"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"54","uncon_v_errcon","lh_entorhinal",-1274.80699802315,194.285710821943,-1019.05119902028,117.558971121082,236.198970053505,218.285710821944,5.38052976108329e-40,"sig"
"64","errcon_v_con","lh_entorhinal",-1270.68671214957,4.12028587358395,-1091.65765284756,-72.6064538272769,264.319255927091,28.1202858735861,0.00531218999636775,"sig"
"84","uncon_v_con","lh_entorhinal",-1270.68671214957,198.405996695527,-1091.65765284756,44.9525172938054,264.319255927091,246.40599669553,8.50238394713295e-39,"sig"
"15","uncon","lh_fusiform",-19152.5962629551,NA,-18820.1137242513,NA,37.7675677645938,NA,NA,NA
"25","uncon_v_timecon","lh_fusiform",-19148.9692423989,3.62702055612681,-18893.2134433961,-73.099719144735,65.3945883207187,27.6270205561248,0.00627032359640819,"sig"
"35","timecon_v_con","lh_fusiform",-18752.1798627647,396.78937963421,-18573.1508034627,320.062639933349,486.183967954926,420.789379634208,1.48982211214709e-82,"sig"
"55","uncon_v_errcon","lh_fusiform",-18780.4589398711,372.137323083978,-18524.7031408682,295.410583383116,433.904890848569,396.137323083975,2.4878098434926e-77,"sig"
"65","errcon_v_con","lh_fusiform",-18752.1798627647,28.2790771063592,-18573.1508034627,-48.4476625945026,486.183967954926,52.2790771063575,5.53217100077036e-07,"sig"
"85","uncon_v_con","lh_fusiform",-18752.1798627647,400.416400190337,-18573.1508034627,246.962920788614,486.183967954926,448.416400190332,8.04211220302665e-80,"sig"
"16","uncon","lh_inferiorparietal",-21038.6250040343,NA,-20706.1424653305,NA,13.7611309767674,NA,NA,NA
"26","uncon_v_timecon","lh_inferiorparietal",-21047.6811295712,-9.05612553697938,-20791.9253305684,-85.7828652378412,28.7050054397853,14.9438744630178,0.244520169399044,"nonsig"
"36","timecon_v_con","lh_inferiorparietal",-20706.7588671868,340.9222623844,-20527.7298078848,264.195522683538,393.627267824187,364.922262384402,9.92675003859052e-71,"sig"
