"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"219","uncon_v_timecon","lh_pericalcarine",2204.62033851364,16.8554766372495,2280.4641746144,1.68670941709752,27.1295570196387,20.8554766372036,2.95999371898272e-05,"sig"
"319","timecon_v_con","lh_pericalcarine",2214.05964785091,9.43930933726824,2274.73471673152,-5.72945788288371,40.5688663569532,13.4393093373145,0.0012069549413699,"sig"
"519","uncon_v_errcon","lh_pericalcarine",2197.87820058406,10.1133387076675,2273.72203668482,-5.05542851248447,20.3874190901044,14.1133387076693,0.000861643148532853,"sig"
"619","errcon_v_con","lh_pericalcarine",2214.05964785091,16.1814472668502,2274.73471673152,1.01268004669828,40.5688663569532,20.1814472668488,4.14623971841846e-05,"sig"
"819","uncon_v_con","lh_pericalcarine",2214.05964785091,26.2947859745177,2274.73471673152,-4.04274846578619,40.5688663569532,34.2947859745182,6.48329959176438e-07,"sig"
"120","uncon","lh_postcentral",77328.9130696296,NA,77419.9256729506,NA,0.642425698760345,NA,NA,NA
"220","uncon_v_timecon","lh_postcentral",77342.0264805986,13.1134109689883,77417.8703166994,-2.05535625116318,17.7558366678085,17.1134109690481,0.000192251627413608,"sig"
"320","timecon_v_con","lh_postcentral",77581.0104856992,238.98400510053,77641.6855545798,223.815237880379,260.739841768307,242.984005100499,1.72462110733408e-53,"sig"
"520","uncon_v_errcon","lh_postcentral",77570.551007487,241.637937857304,77646.3948435877,226.469170637152,246.280363556081,245.63793785732,4.57508872974063e-54,"sig"
"620","errcon_v_con","lh_postcentral",77581.0104856992,10.4594782122149,77641.6855545798,-4.7092890079366,260.739841768307,14.4594782122267,0.000724709910873428,"sig"
"820","uncon_v_con","lh_postcentral",77581.0104856992,252.097416069519,77641.6855545798,221.759881629216,260.739841768307,260.097416069547,4.34506688021134e-55,"sig"
"121","uncon","lh_posteriorcingulate",13937.7715366855,NA,14028.7841400064,NA,3.44157901625753,NA,NA,NA
"221","uncon_v_timecon","lh_posteriorcingulate",13933.9358300573,-3.83570662818238,14009.779666158,-19.0044738483357,3.60587238797086,0.164293371713329,0.921136831040766,"nonsig"
"321","timecon_v_con","lh_posteriorcingulate",14188.4762855469,254.540455489578,14249.1513544275,239.371688269426,262.146327877606,258.540455489635,7.22193235175579e-57,"sig"
"521","uncon_v_errcon","lh_posteriorcingulate",14192.4211260299,254.649589344404,14268.2649621306,239.480822124251,262.091168360587,258.649589344329,6.83841259876098e-57,"sig"
"621","errcon_v_con","lh_posteriorcingulate",14188.4762855469,-3.9448404830091,14249.1513544275,-19.1136077031606,262.146327877606,0.0551595170190353,0.972797090613176,"nonsig"
"821","uncon_v_con","lh_posteriorcingulate",14188.4762855469,250.704748861395,14249.1513544275,220.36721442109,262.146327877606,258.704748861348,8.67154555855331e-55,"sig"
"122","uncon","lh_precentral",84429.9737982506,NA,84520.9864015715,NA,0.388286987403751,NA,NA,NA
"222","uncon_v_timecon","lh_precentral",84440.3542068398,10.3804085892334,84516.1980429406,-4.78835863091808,14.7686955766692,14.3804085892655,0.000753935079868979,"sig"
"322","timecon_v_con","lh_precentral",85008.3683152332,568.014108393385,85069.0433841138,552.845341173233,586.782803970042,572.014108393373,6.14772704649695e-125,"sig"
"522","uncon_v_errcon","lh_precentral",85000.1907627151,570.216964464489,85076.0345988158,555.048197244338,574.605251451891,574.216964464487,2.04348031708241e-125,"sig"
"622","errcon_v_con","lh_precentral",85008.3683152332,8.17755251812923,85069.0433841138,-6.99121470202226,586.782803970042,12.1775525181514,0.00226818288537813,"sig"
"822","uncon_v_con","lh_precentral",85008.3683152332,578.394516982618,85069.0433841138,548.056982542315,586.782803970042,586.394516982638,1.36360049261218e-125,"sig"
"123","uncon","lh_precuneus",74140.8552897242,NA,74231.8678930451,NA,4.03316982890477,NA,NA,NA
"223","uncon_v_timecon","lh_precuneus",74140.3799943949,-0.475295329335495,74216.2238304956,-15.644062549487,7.55787449955339,3.52470467064862,0.171640632243026,"nonsig"
"323","timecon_v_con","lh_precuneus",74590.4050403163,450.025045921429,74651.0801091969,434.856278701278,461.582920421015,454.025045921462,2.56870336840755e-99,"sig"
"523","uncon_v_errcon","lh_precuneus",74591.8421574933,450.986867769112,74667.6859935941,435.818100548961,459.020037598035,454.98686776913,1.5880237551023e-99,"sig"
"623","errcon_v_con","lh_precuneus",74590.4050403163,-1.43711717701808,74651.0801091969,-16.6058843971696,461.582920421015,2.56288282298033,0.277636822989374,"nonsig"
"823","uncon_v_con","lh_precuneus",74590.4050403163,449.549750592094,74651.0801091969,419.212216151791,461.582920421015,457.54975059211,1.013063340436e-97,"sig"
"124","uncon","lh_rostralanteriorcingulate",23728.5662082408,NA,23819.5788115617,NA,6.19322493154199,NA,NA,NA
"224","uncon_v_timecon","lh_rostralanteriorcingulate",23742.2800209028,13.7138126620193,23818.1238570036,-1.45495455813216,23.9070375935299,17.7138126619879,0.000142394906157235,"sig"
"324","timecon_v_con","lh_rostralanteriorcingulate",24176.791256198,434.511235295187,24237.4663250786,419.342468075036,462.418272888744,438.511235295214,6.00475274494953e-96,"sig"
"524","uncon_v_errcon","lh_rostralanteriorcingulate",24165.9667546494,437.400546408644,24241.8105907502,422.231779188493,447.593771340182,441.40054640864,1.41608457714259e-96,"sig"
"624","errcon_v_con","lh_rostralanteriorcingulate",24176.791256198,10.8245015485627,24237.4663250786,-4.3442656715888,462.418272888744,14.8245015485613,0.000603810123643752,"sig"
"824","uncon_v_con","lh_rostralanteriorcingulate",24176.791256198,448.225047957207,24237.4663250786,417.887513516904,462.418272888744,456.225047957202,1.95901793828435e-97,"sig"
"125","uncon","lh_rostralmiddlefrontal",108420.968972609,NA,108511.98157593,NA,0.953135988749319,NA,NA,NA
"225","uncon_v_timecon","lh_rostralmiddlefrontal",108417.991264899,-2.97770770934585,108493.835101,-18.1464749294973,1.97542827946922,1.02229229071991,0.599807717860558,"nonsig"
"325","timecon_v_con","lh_rostralmiddlefrontal",109180.441834113,762.450569213368,109241.116902993,747.281801993217,768.425997492821,766.450569213352,3.69295120640903e-167,"sig"
"525","uncon_v_errcon","lh_rostralmiddlefrontal",109183.975704804,763.006732195441,109259.819540905,747.83796497529,767.959868184233,767.006732195484,2.79643231708516e-167,"sig"
"625","errcon_v_con","lh_rostralmiddlefrontal",109180.441834113,-3.533870691419,109241.116902993,-18.7026379115705,768.425997492821,0.466129308588052,0.792102359049893,"nonsig"
"825","uncon_v_con","lh_rostralmiddlefrontal",109180.441834113,759.472861504022,109241.116902993,729.135327063719,768.425997492821,767.472861504072,8.52214522719447e-165,"sig"
"126","uncon","lh_superiorfrontal",118173.084909176,NA,118264.097512497,NA,6.48517052318076,NA,NA,NA
"226","uncon_v_timecon","lh_superiorfrontal",118180.282217728,7.19730855237867,118256.126053829,-7.97145866777282,17.6824790756166,11.1973085524358,0.0037028433694964,"sig"
"326","timecon_v_con","lh_superiorfrontal",118550.906057891,370.62384016256,118611.581126772,355.455072942408,392.306319238104,374.623840162488,4.48194697327482e-82,"sig"
"526","uncon_v_errcon","lh_superiorfrontal",118546.32831215,373.243402974345,118622.172148251,358.074635754194,383.728573497531,377.24340297435,1.20958356393816e-82,"sig"
"626","errcon_v_con","lh_superiorfrontal",118550.906057891,4.57774574059295,118611.581126772,-10.5910214795585,392.306319238104,8.5777457405735,0.0137203812346722,"sig"
"826","uncon_v_con","lh_superiorfrontal",118550.906057891,377.821148714938,118611.581126772,347.483614274635,392.306319238104,385.821148714924,3.21812973740998e-82,"sig"
"127","uncon","lh_superiorparietal",102098.71102848,NA,102189.723631801,NA,0.916842529306277,NA,NA,NA
"227","uncon_v_timecon","lh_superiorparietal",102097.139661526,-1.57136695450754,102172.983497627,-16.740134174659,3.3454755748063,2.42863304550002,0.29691287815718,"nonsig"
"327","timecon_v_con","lh_superiorparietal",102846.785687404,749.64602587765,102907.460756284,734.477258657498,756.991501452479,753.646025877673,2.22763907122981e-164,"sig"
"527","uncon_v_errcon","lh_superiorparietal",102844.72493371,746.01390522912,102920.56876981,730.845138008968,750.930747758449,750.013905229143,1.36946142684614e-163,"sig"
"627","errcon_v_con","lh_superiorparietal",102846.785687404,2.06075369402242,102907.460756284,-13.1080135261291,756.991501452479,6.06075369403004,0.0482974339523709,"sig"
"827","uncon_v_con","lh_superiorparietal",102846.785687404,748.074658923142,102907.460756284,717.737124482839,756.991501452479,756.074658923173,2.50700872218549e-162,"sig"
"128","uncon","lh_superiortemporal",80660.7494766476,NA,80751.7620799685,NA,2.97696221254094,NA,NA,NA
"228","uncon_v_timecon","lh_superiortemporal",80659.7792709289,-0.970205718738725,80735.6231070296,-16.1389729388902,6.00675649370747,3.02979428116653,0.219830795352281,"nonsig"
"328","timecon_v_con","lh_superiortemporal",81155.7640583186,495.984787389738,81216.4391271992,480.816020169586,505.99154388353,499.984787389822,2.68957030097581e-109,"sig"
"528","uncon_v_errcon","lh_superiortemporal",81155.6125151516,494.863038504001,81231.4563512524,479.69427128385,501.840000716545,498.863038504004,4.71267592832988e-109,"sig"
"628","errcon_v_con","lh_superiortemporal",81155.7640583186,0.151543166997726,81216.4391271992,-15.0172240531538,505.99154388353,4.15154316698465,0.125459587591227,"nonsig"
"828","uncon_v_con","lh_superiortemporal",81155.7640583186,495.014581670999,81216.4391271992,464.677047230696,505.99154388353,503.014581670989,1.49295031260136e-107,"sig"
"129","uncon","lh_supramarginal",98896.741238451,NA,98987.7538417719,NA,2.11122002874564,NA,NA,NA
"229","uncon_v_timecon","lh_supramarginal",98899.5318867878,2.79064833678422,98975.3757228885,-12.3781188833673,8.90186836556833,6.79064833682269,0.0335296831461039,"sig"
"329","timecon_v_con","lh_supramarginal",100513.82642923,1614.29454244238,100574.501498111,1599.12577522223,1627.19641080794,1618.29454244237,0,"sig"
"529","uncon_v_errcon","lh_supramarginal",100514.235248273,1617.49400982201,100590.079084374,1602.32524260186,1623.60522985084,1621.49400982209,0,"sig"
"629","errcon_v_con","lh_supramarginal",100513.82642923,-0.408819042844698,100574.501498111,-15.5775862629962,1627.19641080794,3.59118095710187,0.166029386605209,"nonsig"
"829","uncon_v_con","lh_supramarginal",100513.82642923,1617.08519077917,100574.501498111,1586.74765633886,1627.19641080794,1625.0851907792,0,"sig"
"130","uncon","lh_frontalpole",-27689.0303861394,NA,-27598.0177828185,NA,0.0474602082803273,NA,NA,NA
"230","uncon_v_timecon","lh_frontalpole",-27688.6728128618,0.357573277633492,-27612.8289767611,-14.811193942518,4.40503348595094,4.35757327767062,0.113178774089824,"nonsig"
"330","timecon_v_con","lh_frontalpole",-27031.4835267904,657.189286071425,-26970.8084579098,642.020518851274,665.594319557344,661.189286071393,2.6580967400831e-144,"sig"
"530","uncon_v_errcon","lh_frontalpole",-27056.8014709952,632.228915144227,-26980.9576348945,617.060147924076,636.276375352527,636.228915144247,6.99272521775163e-139,"sig"
"630","errcon_v_con","lh_frontalpole",-27031.4835267904,25.3179442048313,-26970.8084579098,10.1491769846798,665.594319557344,29.3179442048163,4.30218721723896e-07,"sig"
"830","uncon_v_con","lh_frontalpole",-27031.4835267904,657.546859349059,-26970.8084579098,627.209324908756,665.594319557344,665.546859349063,1.00412442125615e-142,"sig"
"131","uncon","lh_temporalpole",16454.4309855139,NA,16545.4435888348,NA,12.8537811578217,NA,NA,NA
"231","uncon_v_timecon","lh_temporalpole",16452.2533054536,-2.17768006026017,16528.0971415544,-17.3464472804117,14.676101097554,1.82231993973234,0.402057578762904,"nonsig"
"331","timecon_v_con","lh_temporalpole",16594.9890749207,142.735769467028,16655.6641438013,127.567002246877,161.41187056459,146.735769467036,1.37003767887663e-32,"sig"
"531","uncon_v_errcon","lh_temporalpole",16593.0073593549,138.576373841028,16668.8511954557,123.407606620876,155.430154998843,142.576373841022,1.09631106019482e-31,"sig"
"631","errcon_v_con","lh_temporalpole",16594.9890749207,1.98171556574016,16655.6641438013,-13.1870516544113,161.41187056459,5.98171556574664,0.0502443195168717,"nonsig"
"831","uncon_v_con","lh_temporalpole",16594.9890749207,140.558089406768,16655.6641438013,110.220554966465,161.41187056459,148.558089406768,4.14662597178004e-31,"sig"
"132","uncon","lh_transversetemporal",-29139.6838815235,NA,-29048.6712782026,NA,1.58108137144435,NA,NA,NA
"232","uncon_v_timecon","lh_transversetemporal",-29132.342678506,7.34120301757139,-29056.4988424052,-7.82756420258011,12.9222843890237,11.3412030175794,0.00344579197844978,"sig"
"332","timecon_v_con","lh_transversetemporal",-29004.0322875706,128.310390935327,-28943.35721869,113.141623715175,145.23267532437,132.310390935346,1.85850468045073e-29,"sig"
"532","uncon_v_errcon","lh_transversetemporal",-29009.4339741226,130.249907400921,-28933.5901380218,115.08114018077,135.830988772412,134.249907400968,7.04697952844168e-30,"sig"
"632","errcon_v_con","lh_transversetemporal",-29004.0322875706,5.40168655197704,-28943.35721869,-9.76708066817446,145.23267532437,9.40168655195734,0.00908761050597893,"sig"
"832","uncon_v_con","lh_transversetemporal",-29004.0322875706,135.651593952898,-28943.35721869,105.314059512595,145.23267532437,143.651593952925,4.66377898208676e-30,"sig"
"133","uncon","lh_insula",51421.2416798602,NA,51512.2542831811,NA,1.23647954447017,NA,NA,NA
"233","uncon_v_timecon","lh_insula",51418.4092704119,-2.83240944828867,51494.2531065127,-18.0011766684402,2.40407009614143,1.16759055167126,0.557777425149078,"nonsig"
"333","timecon_v_con","lh_insula",51593.5877009881,175.178430576147,51654.2627698687,160.009663355995,181.582500672285,179.178430576144,1.23565765028125e-39,"sig"
"533","uncon_v_errcon","lh_insula",51596.538250055,175.296570194776,51672.3820861557,160.127802974625,180.533049739232,179.296570194762,1.16478151585002e-39,"sig"
"633","errcon_v_con","lh_insula",51593.5877009881,-2.95054906691803,51654.2627698687,-18.1193162870695,181.582500672285,1.04945093305349,0.591717788410015,"nonsig"
"833","uncon_v_con","lh_insula",51593.5877009881,172.346021127858,51654.2627698687,142.008486687555,181.582500672285,180.346021127815,6.28384394480433e-38,"sig"
"134","uncon","rh_bankssts",6225.77336797716,NA,6316.78597129807,NA,4.37064175537607,NA,NA,NA
"234","uncon_v_timecon","rh_bankssts",6244.4553890908,18.6820211136401,6320.29922519156,3.51325389348858,27.052662869039,22.682021113663,1.18757677579616e-05,"sig"
"334","timecon_v_con","rh_bankssts",7098.17983885458,853.724449763788,7158.85490773519,838.555682543635,884.777112632748,857.724449763709,5.5911640758244e-187,"sig"
"534","uncon_v_errcon","rh_bankssts",7071.35014096104,845.576772983882,7147.1939770618,830.40800576373,853.94741473922,849.576772983844,3.28660695514761e-185,"sig"
"634","errcon_v_con","rh_bankssts",7098.17983885458,26.8296978935459,7158.85490773519,11.6609306733935,884.777112632748,30.8296978935277,2.02030139190049e-07,"sig"
"834","uncon_v_con","rh_bankssts",7098.17983885458,872.406470877428,7158.85490773519,842.068936437124,884.777112632748,880.406470877372,2.92956151372538e-189,"sig"
"135","uncon","rh_caudalanteriorcingulate",12269.4586727041,NA,12360.471276025,NA,1.38658808854024,NA,NA,NA
"235","uncon_v_timecon","rh_caudalanteriorcingulate",12272.2343822889,2.77570958482647,12348.0782183897,-12.3930576353268,8.16229767342113,6.7757095848809,0.0337810666258129,"sig"
"335","timecon_v_con","rh_caudalanteriorcingulate",12507.1145256918,234.880143402868,12567.7895945724,219.711376182717,247.042441076296,238.880143402875,1.34225781719601e-52,"sig"
"535","uncon_v_errcon","rh_caudalanteriorcingulate",12504.7808403654,235.322167661299,12580.6246764662,220.153400441146,240.708755749982,239.322167661442,1.0760974289261e-52,"sig"
"635","errcon_v_con","rh_caudalanteriorcingulate",12507.1145256918,2.33368532639543,12567.7895945724,-12.8350818937561,247.042441076296,6.33368532631408,0.0421364269933874,"sig"
"835","uncon_v_con","rh_caudalanteriorcingulate",12507.1145256918,237.655852987695,12567.7895945724,207.31831854739,247.042441076296,245.655852987756,5.61471738130275e-52,"sig"
"136","uncon","rh_caudalmiddlefrontal",76488.053140091,NA,76579.0657434119,NA,2.21882531273608,NA,NA,NA
"236","uncon_v_timecon","rh_caudalmiddlefrontal",76488.277936408,0.224796317066648,76564.1217725088,-14.9439709030848,6.44362162979383,4.22479631705774,0.120947566921368,"nonsig"
"336","timecon_v_con","rh_caudalmiddlefrontal",76627.3285962621,139.050659854081,76688.0036651427,123.88189263393,149.494281483891,143.050659854098,8.64856186518041e-32,"sig"
"536","uncon_v_errcon","rh_caudalmiddlefrontal",76628.206436141,140.153296050019,76704.0502722417,124.984528829867,146.372121362757,144.153296050021,4.98321343393323e-32,"sig"
"636","errcon_v_con","rh_caudalmiddlefrontal",76627.3285962621,-0.877839878870873,76688.0036651427,-16.0466070990224,149.494281483891,3.12216012113407,0.209909234037537,"nonsig"
"836","uncon_v_con","rh_caudalmiddlefrontal",76627.3285962621,139.275456171148,76688.0036651427,108.937921730845,149.494281483891,147.275456171155,7.8072744043162e-31,"sig"
"137","uncon","rh_cuneus",25798.3328506253,NA,25889.3454539462,NA,0.865262997081278,NA,NA,NA
"237","uncon_v_timecon","rh_cuneus",25839.3733483565,41.0404977312355,25915.2171844573,25.871730511084,45.9057607283175,45.0404977312362,1.6579834326989e-10,"sig"
"337","timecon_v_con","rh_cuneus",26157.3615658044,317.98821744787,26218.036634685,302.819450227718,367.893978176245,321.988217447928,1.20544378520548e-70,"sig"
"537","uncon_v_errcon","rh_cuneus",26111.5892746583,313.256424032988,26187.433110759,298.087656812837,318.121687030117,317.256424033036,1.28423010674389e-69,"sig"
"637","errcon_v_con","rh_cuneus",26157.3615658044,45.7722911461169,26218.036634685,30.6035239259654,367.893978176245,49.7722911461278,1.55626769254612e-11,"sig"
"837","uncon_v_con","rh_cuneus",26157.3615658044,359.028715179105,26218.036634685,328.691180738802,367.893978176245,367.028715179164,3.68771469860019e-78,"sig"
"138","uncon","rh_entorhinal",11522.042463337,NA,11613.0550666579,NA,4.28805302378737,NA,NA,NA
"238","uncon_v_timecon","rh_entorhinal",11519.4850729386,-2.55739039836772,11595.3289090394,-17.726157618521,5.73066262541514,1.44260960162778,0.486117555389193,"nonsig"
"338","timecon_v_con","rh_entorhinal",11725.6831917509,206.198118812288,11786.3582606315,191.029351592137,215.928781437685,210.19811881227,2.27017034741322e-46,"sig"
"538","uncon_v_errcon","rh_entorhinal",11725.0224784036,202.980015066592,11800.8663145044,187.811247846439,211.268068090371,206.980015066584,1.13464707045841e-45,"sig"
"638","errcon_v_con","rh_entorhinal",11725.6831917509,0.660713347328056,11786.3582606315,-14.5080538728234,215.928781437685,4.6607133473139,0.0972610504476695,"nonsig"
"838","uncon_v_con","rh_entorhinal",11725.6831917509,203.64072841392,11786.3582606315,173.303193973616,215.928781437685,211.640728413898,1.17883712966376e-44,"sig"
"139","uncon","rh_fusiform",67841.1205701919,NA,67932.1331735128,NA,2.26469299331302,NA,NA,NA
"239","uncon_v_timecon","rh_fusiform",67864.5262226454,23.4056524535117,67940.3700587461,8.23688523336023,29.6703454468455,27.4056524535325,1.11927855585565e-06,"sig"
"339","timecon_v_con","rh_fusiform",68412.7999547404,548.273732094996,68473.475023621,533.104964874845,581.944077541743,552.273732094897,1.18927646765569e-120,"sig"
"539","uncon_v_errcon","rh_fusiform",68393.7652165944,552.644646402565,68469.6090526952,537.475879182413,558.909339395882,556.644646402569,1.33705983593298e-121,"sig"
"639","errcon_v_con","rh_fusiform",68412.7999547404,19.0347381459433,68473.475023621,3.86597092579177,581.944077541743,23.0347381458607,9.95566250258291e-06,"sig"
"839","uncon_v_con","rh_fusiform",68412.7999547404,571.679384548508,68473.475023621,541.341850108205,581.944077541743,579.67938454843,3.87145918657058e-124,"sig"
"140","uncon","rh_inferiorparietal",104138.729169231,NA,104229.741772552,NA,0.482116617166557,NA,NA,NA
"240","uncon_v_timecon","rh_inferiorparietal",104136.096847464,-2.6323217664758,104211.940683565,-17.8010889866273,1.84979485063883,1.36767823347228,0.504675759285879,"nonsig"
"340","timecon_v_con","rh_inferiorparietal",105378.328691831,1242.23184436635,105439.003760711,1227.0630771462,1248.08163921704,1246.2318443664,2.42210747392445e-271,"sig"
"540","uncon_v_errcon","rh_inferiorparietal",105378.6941763,1239.96500706907,105454.538012401,1224.79623984892,1244.44712368623,1243.96500706906,7.52368968216752e-271,"sig"
"640","errcon_v_con","rh_inferiorparietal",105378.328691831,-0.36548446919187,105439.003760711,-15.5342516893434,1248.08163921704,3.63451553081404,0.162470673315005,"nonsig"
"840","uncon_v_con","rh_inferiorparietal",105378.328691831,1239.59952259988,105439.003760711,1209.26198815957,1248.08163921704,1247.59952259987,7.63742062729248e-269,"sig"
"141","uncon","rh_inferiortemporal",81528.5979382195,NA,81619.6105415404,NA,3.64423683291557,NA,NA,NA
"241","uncon_v_timecon","rh_inferiortemporal",81524.6942291198,-3.90370909971534,81600.5380652205,-19.0724763198668,3.74052773315923,0.0962909002436598,0.95299516373369,"nonsig"
"341","timecon_v_con","rh_inferiortemporal",81992.4256663927,467.731437272887,82053.1007352733,452.562670052735,475.471965006142,471.731437272983,3.67130043731741e-103,"sig"
"541","uncon_v_errcon","rh_inferiortemporal",81995.9262493069,467.328311087345,82071.7700854076,452.159543867194,474.972547920276,471.328311087361,4.49115108247871e-103,"sig"
"641","errcon_v_con","rh_inferiortemporal",81992.4256663927,-3.50058291417372,82053.1007352733,-18.6693501343252,475.471965006142,0.499417085865616,0.779027803145261,"nonsig"
"841","uncon_v_con","rh_inferiortemporal",81992.4256663927,463.827728173172,82053.1007352733,433.490193732869,475.471965006142,471.827728173227,8.28898013607578e-101,"sig"
"142","uncon","rh_isthmuscingulate",6033.87033296011,NA,6124.88293628103,NA,1.99515754909328,NA,NA,NA
"242","uncon_v_timecon","rh_isthmuscingulate",6055.31047830743,21.4401453473138,6131.15431440819,6.27137812716228,27.4353028964885,25.4401453473952,2.99049188607934e-06,"sig"
"342","timecon_v_con","rh_isthmuscingulate",6375.29780468433,319.987326376901,6435.97287356494,304.818559156749,351.422629273359,323.98732637687,4.43655606373417e-71,"sig"
"542","uncon_v_errcon","rh_isthmuscingulate",6358.78736782208,324.917034861962,6434.63120392284,309.74826764181,330.912192411102,328.917034862009,3.77201471005757e-72,"sig"
"642","errcon_v_con","rh_isthmuscingulate",6375.29780468433,16.5104368622533,6435.97287356494,1.3416696421009,351.422629273359,20.5104368622565,3.51734707591595e-05,"sig"
"842","uncon_v_con","rh_isthmuscingulate",6375.29780468433,341.427471724215,6435.97287356494,311.089937283911,351.422629273359,349.427471724266,2.3312793391594e-74,"sig"
"143","uncon","rh_lateraloccipital",86608.6247087495,NA,86699.6373120705,NA,1.39771610708444,NA,NA,NA
"243","uncon_v_timecon","rh_lateraloccipital",86639.1546139762,30.5299052266637,86714.998450077,15.3611380065122,35.9276213338468,34.5299052267623,3.17633536260844e-08,"sig"
"343","timecon_v_con","rh_lateraloccipital",87227.0353283773,587.880714401123,87287.7103972579,572.711947180971,627.808335735032,591.880714401185,2.98356768939991e-129,"sig"
"543","uncon_v_errcon","rh_lateraloccipital",87200.653850963,592.029142213476,87276.4976870638,576.860374993325,597.426858320757,596.029142213673,3.74900691554565e-130,"sig"
"643","errcon_v_con","rh_lateraloccipital",87227.0353283773,26.3814774143102,87287.7103972579,11.2127101941587,627.808335735032,30.3814774142743,2.52781917240004e-07,"sig"
"843","uncon_v_con","rh_lateraloccipital",87227.0353283773,618.410619627786,87287.7103972579,588.073085187483,627.808335735032,626.410619627947,2.97766451181121e-134,"sig"
"144","uncon","rh_lateralorbitofrontal",63918.6897564215,NA,64009.7023597424,NA,3.29273859829267,NA,NA,NA
"244","uncon_v_timecon","rh_lateralorbitofrontal",63929.9274146656,11.2376582441357,64005.7712507664,-3.93110897601582,18.5303968424187,15.237658244126,0.000491116532106875,"sig"
"344","timecon_v_con","rh_lateralorbitofrontal",64281.5754750196,351.648060353975,64342.2505439002,336.479293133823,374.178457196418,355.648060354,5.91568368991757e-78,"sig"
"544","uncon_v_errcon","rh_lateralorbitofrontal",64276.2422415246,357.552485103108,64352.0860776254,342.383717882956,364.845223701401,361.552485103108,3.0894089520979e-79,"sig"
"644","errcon_v_con","rh_lateralorbitofrontal",64281.5754750196,5.33323349500279,64342.2505439002,-9.83553372514871,374.178457196418,9.33323349501757,0.00940403198113555,"sig"
"844","uncon_v_con","rh_lateralorbitofrontal",64281.5754750196,362.885718598111,64342.2505439002,332.548184157808,374.178457196418,370.885718598126,5.41670585662073e-79,"sig"
"145","uncon","rh_lingual",52515.1770284219,NA,52606.1896317428,NA,6.41735738788321,NA,NA,NA
"245","uncon_v_timecon","rh_lingual",52521.9954123641,6.81838394218357,52597.8392484649,-8.35038327796792,17.235741330041,10.8183839421578,0.00447525488614803,"sig"
"345","timecon_v_con","rh_lingual",52714.7985840149,192.80317165079,52775.4736528955,177.634404430639,214.038912980874,196.803171650833,1.83964602119358e-43,"sig"
"545","uncon_v_errcon","rh_lingual",52707.5257693753,192.348740953435,52783.3696054761,177.179973733284,202.766098341326,196.348740953443,2.30893994750072e-43,"sig"
"645","errcon_v_con","rh_lingual",52714.7985840149,7.27281463953841,52775.4736528955,-7.89595258061308,214.038912980874,11.2728146395476,0.00356565568283441,"sig"
"845","uncon_v_con","rh_lingual",52714.7985840149,199.621555592974,52775.4736528955,169.284021152671,214.038912980874,207.621555592991,8.62895064126983e-44,"sig"
"146","uncon","rh_medialorbitofrontal",46639.421135335,NA,46730.4337386559,NA,4.70132401285732,NA,NA,NA
"246","uncon_v_timecon","rh_medialorbitofrontal",46638.6132295961,-0.807905738896807,46714.4570656969,-15.9766729590483,7.89341827397102,3.19209426111369,0.202696167986101,"nonsig"
"346","timecon_v_con","rh_medialorbitofrontal",46888.4495416445,249.836312048421,46949.1246105251,234.667544828269,261.729730322382,253.836312048411,7.58831211139287e-56,"sig"
"546","uncon_v_errcon","rh_medialorbitofrontal",46890.7789329494,251.357797614422,46966.6227690502,236.189030394271,260.059121627279,255.357797614422,3.54616380346456e-56,"sig"
"646","errcon_v_con","rh_medialorbitofrontal",46888.4495416445,-2.32939130489831,46949.1246105251,-17.4981585250498,261.729730322382,1.67060869510271,0.433742452889271,"nonsig"
"846","uncon_v_con","rh_medialorbitofrontal",46888.4495416445,249.028406309524,46949.1246105251,218.690871869221,261.729730322382,257.028406309525,1.99208617528583e-54,"sig"
"147","uncon","rh_middletemporal",82457.7911446372,NA,82548.8037479581,NA,3.77432757425354,NA,NA,NA
"247","uncon_v_timecon","rh_middletemporal",82465.8227359158,8.03159127857361,82541.6665720165,-7.13717594157788,15.8059188527917,12.0315912785382,0.00243990630679424,"sig"
"347","timecon_v_con","rh_middletemporal",84472.3710720565,2006.54833614071,84533.0461409371,1991.37956892056,2026.35425499354,2010.54833614075,0,"sig"
"547","uncon_v_errcon","rh_middletemporal",84468.1126083174,2010.32146368024,84543.9564444182,1995.15269646009,2018.0957912545,2014.32146368025,0,"sig"
"647","errcon_v_con","rh_middletemporal",84472.3710720565,4.25846373903914,84533.0461409371,-10.9103034811124,2026.35425499354,8.25846373903778,0.0160952373178969,"sig"
"847","uncon_v_con","rh_middletemporal",84472.3710720565,2014.57992741928,84533.0461409371,1984.24239297898,2026.35425499354,2022.57992741928,0,"sig"
"148","uncon","rh_parahippocampal",-11631.3785469673,NA,-11540.3659436464,NA,9.70684261579809,NA,NA,NA
"248","uncon_v_timecon","rh_parahippocampal",-11618.1351856895,13.2433612778514,-11542.2913495887,-1.92540594230195,26.9502038936323,17.2433612778343,0.000180157220890538,"sig"
"348","timecon_v_con","rh_parahippocampal",-11488.2801516314,129.855034058068,-11427.6050827508,114.686266837916,160.805237951737,133.855034058105,8.58516540380618e-30,"sig"
"548","uncon_v_errcon","rh_parahippocampal",-11497.3121866563,134.066360311068,-11421.4683505555,118.897593090915,147.77320292688,138.066360311082,1.04537182369643e-30,"sig"
