"","comparison","ROI","AIC","AICdiff","BIC","BICdiff","Chisq","Chisq diff","Pr(>Chisq)","LRT_p05"
"325","timecon_v_con","lh_rostralmiddlefrontal",63712.7743551921,631.828798534625,63911.2115355498,546.784292667042,700.605065958493,655.828798534616,1.24411187607631e-132,"sig"
"525","uncon_v_errcon","lh_rostralmiddlefrontal",63699.2357900991,631.349299219743,63982.7174763244,546.304793352167,663.066500865521,655.34929921975,1.57542618192447e-132,"sig"
"625","errcon_v_con","lh_rostralmiddlefrontal",63712.7743551921,13.538565092982,63911.2115355498,-71.5059407746012,700.605065958493,37.5385650929715,0.000182631328557112,"sig"
"825","uncon_v_con","lh_rostralmiddlefrontal",63712.7743551921,644.887864312725,63911.2115355498,474.798852577565,700.605065958493,692.887864312721,7.76407341219097e-131,"sig"
"126","uncon","lh_superiorfrontal",70209.6549186012,NA,70578.181110694,NA,11.8398689779201,NA,NA,NA
"226","uncon_v_timecon","lh_superiorfrontal",70213.2221821996,3.56726359842287,70496.7038684249,-81.4772422691603,39.4071325763604,27.5672635984403,0.00639700436501774,"sig"
"326","timecon_v_con","lh_superiorfrontal",70549.292216572,336.070034372329,70747.7293969296,251.025528504761,399.477166948697,360.070034372336,1.05087522471966e-69,"sig"
"526","uncon_v_errcon","lh_superiorfrontal",70545.8346822938,336.179763692635,70829.3163685191,251.135257825052,372.019632670556,360.179763692636,9.96280526312372e-70,"sig"
"626","errcon_v_con","lh_superiorfrontal",70549.292216572,3.45753427811724,70747.7293969296,-81.5869715894514,399.477166948697,27.457534278141,0.00663599609825841,"sig"
"826","uncon_v_con","lh_superiorfrontal",70549.292216572,339.637297970752,70747.7293969296,169.5482862356,399.477166948697,387.637297970777,2.57667416904965e-67,"sig"
"127","uncon","lh_superiorparietal",59114.3128820273,NA,59482.8390741201,NA,5.34172281587993,NA,NA,NA
"227","uncon_v_timecon","lh_superiorparietal",59147.5187944365,33.2059124092557,59431.0004806618,-51.8385934583202,62.5476352251443,57.2059124092644,7.25559026338729e-08,"sig"
"327","timecon_v_con","lh_superiorparietal",59657.5009961405,509.982201703999,59855.9381764982,424.937695836416,596.529836929124,533.98220170398,1.28445744838544e-106,"sig"
"527","uncon_v_errcon","lh_superiorparietal",59625.1280351069,510.815153079617,59908.6097213322,425.770647212041,540.1568758955,534.81515307962,8.53529290612771e-107,"sig"
"627","errcon_v_con","lh_superiorparietal",59657.5009961405,32.3729610336377,59855.9381764982,-52.6715448339455,596.529836929124,56.3729610336244,1.02549996915453e-07,"sig"
"827","uncon_v_con","lh_superiorparietal",59657.5009961405,543.188114113254,59855.9381764982,373.099102378095,596.529836929124,591.188114113244,1.65211554808527e-109,"sig"
"128","uncon","lh_superiortemporal",46895.3865114965,NA,47263.9127035894,NA,7.80959402028063,NA,NA,NA
"228","uncon_v_timecon","lh_superiortemporal",46909.9466589875,14.5601474909708,47193.4283452128,-70.4843583766051,46.3697415112754,38.5601474909948,0.000124309232606983,"sig"
"328","timecon_v_con","lh_superiortemporal",47118.8507059695,208.904046982039,47317.2878863272,123.859541114456,279.273788493317,232.904046982042,4.96558280997751e-43,"sig"
